,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
473,Certified 2018 Subaru Outback 2.5i Limited,"18,579","Elk Grove, CA 95757",4.9, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, White, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,988"
474, 2018 Lexus ES 350 Base,"16,941","Elk Grove, CA 95757",4.4, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Atomic Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,988"
475,Certified 2017 BMW 530 i,"27,215","Elk Grove, CA 95757",4.8, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Canberra Beige, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,993"
476,Certified 2020 BMW X3 PHEV xDrive30e,"9,542","Elk Grove, CA 95757",4.8, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Glacier Silver Metallic, Canberra Beige, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,990"
477, 2018 Subaru Crosstrek 2.0i Premium,"43,590","Auburn, CA 95603",4.9, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Quartz Blue Pearl, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,977"
478,Certified 2017 Ford F-250 Lariat,"40,042","Dixon, CA 95620",4.8, Diesel,-1,-1, 4WD, Power Stroke 6.7L V8 DI 32V OHV Turbodiesel, Oxford White, Black, TorqShift 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$66,456"
479,Certified 2020 Chevrolet Tahoe LT,"18,765","Lodi, CA 95240",3.8, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$56,991"
480, 2012 Acura MDX 3.7L Technology,"70,886","Lodi, CA 95240",3.8, Gasoline,16,21, AWD, 3.7L V6 24V MPFI SOHC, Red Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,991"
481, 2018 RAM 2500 Laramie,"34,985","Vacaville, CA 95687",4.1, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Granite Crystal Clearcoat Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$68,990"
482, 2018 Chevrolet Silverado 1500 1LT,"45,025","Vacaville, CA 95687",2.5, Gasoline,18,24, RWD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,973"
483, 2019 RAM 1500 Laramie,"47,771","Vacaville, CA 95687",4.3, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Delmonico Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,790"
484, 2018 Ford F-150 Platinum,"18,478","Vacaville, CA 95687",4.3, Diesel,16,22, 4WD, 3.0L V6 24V DI DOHC Turbo Diesel, White Platinum Tri-Coat Metallic, Orange Accent, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$56,990"
485, 2017 Land Rover Range Rover 5.0L Supercharged,"55,867","Vacaville, CA 95687",3.7, Gasoline,14,19, 4WD, 5.0L V8 32V GDI DOHC Supercharged, Fuji White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$72,881"
486, 2020 RAM 1500 Laramie,"39,645","Vacaville, CA 95687",3.7, Gasoline,20,25, RWD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$41,881"
487, 2019 Honda Passport EX-L,"3,959","Vacaville, CA 95687",4.1, Gasoline,20,25, FWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,990"
488, 2015 Buick LaCrosse Leather,"47,539","Vacaville, CA 95687",3.5, Gasoline,25,36, FWD, 3.6L V6 24V GDI DOHC, Summit White, Light Neutral, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
489,Certified 2018 Mercedes-Benz S 450,"31,699","Stockton, CA 95219",4.7, Gasoline,19,28, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Designo Diamond White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$64,999"
490,Certified 2018 Mercedes-Benz GLC 300 Base 4MATIC,"33,509","Stockton, CA 95219",4.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Diamond Silver Metallic, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,999"
491,Certified 2018 Mercedes-Benz C 300,"26,773","Stockton, CA 95219",4.7, Gasoline,24,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,999"
492,Certified 2018 Mercedes-Benz GLE 350 Base 4MATIC,"39,673","Stockton, CA 95219",4.7, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Polar White, Ginger, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,999"
493,Certified 2018 Mercedes-Benz CLA 250 Base,"18,813","Stockton, CA 95219",4.7, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Citrus White, Shara Beige, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,999"
494, 2018 Honda Accord LX,"49,467","Stockton, CA 95210",4.9, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,520"
495, 2018 Chevrolet Silverado 1500 1LT,"45,671","Stockton, CA 95212",4.5, Gasoline,18,24, RWD, 5.3L V8 16V GDI OHV, Cajun Red Tintcoat,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,988"
496,Certified 2020 Honda Civic LX,"33,816","Stockton, CA 95210",4.9, Gasoline,30,38, FWD, 2.0L I4 16V MPFI DOHC, Rallye Red, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,685"
497, 2020 Jeep Wrangler Unlimited Sport,"30,442","Stockton, CA 95212",4.1, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,777"
498, 2012 Ford Fusion SEL,"80,510","Grass Valley, CA 95945",4.9, Gasoline,23,33, FWD, 2.5L I4 16V MPFI DOHC, Silver, Camel, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$9,998"
499, 2013 Ford C-Max Hybrid SE,"43,362","Grass Valley, CA 95945",4.9, Hybrid,42,37, FWD, 2.0L I4 16V MPFI DOHC Hybrid, White, Gray, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,998"
500, 2019 Toyota Corolla LE,"27,057","Sacramento, CA 95841",1.2, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Classic Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,988"
501, 2019 Dodge Journey GT,"26,097","Sacramento, CA 95821",4.9, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Vice White, Black / Red, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,890"
502, 2019 Nissan Sentra SV,"33,454","Sacramento, CA 95821",4.9, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,990"
503, 2018 BMW 430 i xDrive,"19,578","Carmichael, CA 95608",3.5, Gasoline,23,33, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Alpine White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,230"
504, 2017 Toyota RAV4 Limited,"13,101","Carmichael, CA 95608",3.5, Gasoline,23,29, AWD, Regular Unleaded I-4 2.5 L/152, Red,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,980"
505, 2018 Ford F-150 XLT,"26,300","Sacramento, CA 95821",3.2, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Shadow Black, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,900"
506, 2020 Nissan Pathfinder SL,"28,995","SACRAMENTO, CA 95825",1.5, Gasoline,20,27, 4WD, 3.5L V6 24V GDI DOHC, Brilliant Silver Metallic,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,597"
507, 2018 Land Rover Range Rover Velar P380 First Edition,"14,120","Sacramento, CA 95825",5, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Corris Grey, Light Oyster / Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$64,250"
508, 2019 Toyota Tacoma SR5,"27,461","Sacramento, CA 95821",4.1, Gasoline,19,24, RWD, 3.5L V6 24V PDI DOHC, Silver, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,999"
509, 2020 Jeep Compass Trailhawk,"23,551","SACRAMENTO, CA 95825",1.5, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,397"
510, 2018 Audi Q3 2.0T Premium,"18,625","Sacramento, CA 95821",2.3, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Chestnut Brown, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,997"
511, 2018 BMW M550 i xDrive,"24,878","Sacramento, CA 95825",5, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$55,990"
512, 2019 Mercedes-Benz C 300,"24,156","Sacramento, CA 95821",4.7, Gasoline,23,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,481"
513,Certified 2018 BMW 320 i,"28,224","Sacramento, CA 95825",5, Gasoline,24,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,992"
514, 2014 FIAT 500e Battery Electric,"28,546","Sacremento, CA 95815",3, Electric,122,108, FWD, Electric, Nero Puro, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$7,800"
515, 2018 Mazda CX-5 Touring,"24,950","Sacramento, CA 95821",1, Gasoline,25,31, FWD, 2.5L I4 16V, Deep Crystal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,950"
516, 2018 Audi A4 2.0T Premium,"35,175","Sacramento, CA 95821",2.3, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,898"
517, 2013 BMW 328 i,"94,092","Sacremento, CA 95815",3, Gasoline,23,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,100"
518, 2018 Mazda CX-5 Touring,"35,520","Sacramento, CA 95821",1, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Deep Crystal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,999"
519, 2019 BMW 430 i,"6,071","Sacramento, CA 95825",5, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,990"
520, 2018 Toyota Camry XSE,"40,684","Sacremento, CA 95815",3, Gasoline,22,32, FWD, 3.5L V6 24V PDI DOHC, White, Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,950"
521, 2018 Honda Accord Sport,"36,914","Sacremento, CA 95815",3, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$22,450"
522, 2020 Toyota RAV4 LE,"23,022","SACRAMENTO, CA 95825",1.5, Gasoline,27,34, AWD, 2.5L I4 16V PDI DOHC, Silver Sky Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,697"
523, 2015 Honda Civic EX,"134,825","Sacramento, CA 95825",4.5, Gasoline,28,36, FWD, 1.8L I4 16V MPFI SOHC, Modern Steel Metallic, Black / Red, 5-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,875"
524, 2018 RAM 1500 Laramie,"18,754","Sacremento, CA 95815",3, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Maximum Steel Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,100"
525, 2018 Lexus IS 300 Base,"31,561","Sacramento, CA 95821",4.7, Gasoline,22,32, RWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,981"
526, 2018 Audi S5 3.0T Premium Plus,"32,510","Sacramento, CA 95821",2.3, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Glacier White Metallic, Rotor Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,990"
527, 2020 Nissan Pathfinder SL,"24,400","SACRAMENTO, CA 95825",1.5, Gasoline,20,27, 4WD, 3.5L V6 24V GDI DOHC, Brilliant Silver Metallic,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,197"
528, 2020 Mazda CX-5 Touring,"30,290","SACRAMENTO, CA 95825",1.5, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Sonic Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,697"
529, 2015 Mercedes-Benz C 300,"19,559","Sacremento, CA 95815",3, Gasoline,25,34, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,600"
530, 2018 Lexus GX 460 Base,"52,958","Sacramento, CA 95821",4.7, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Nebula Gray Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$41,841"
531, 2010 Lexus RX 350 Base,"98,745","Sacramento, CA 95815",4.4, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Smoky Granite Mica, Light Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$15,688"
532,Certified 2018 Mercedes-Benz C 300,"20,629","Sacramento, CA 95825",4.2, Gasoline,24,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Iridium Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,912"
533, 2020 Ford F-150 XLT,"14,373","Sacramento, CA 95825",4.2, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, White, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$42,488"
534,Certified 2018 Honda Civic EX,"23,038","Rancho Cordova, CA 95742",4.9, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,994"
535, 2019 Toyota Corolla LE,"24,220","Folsom, CA 95630",4.7, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Super White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$16,976"
536, 2020 Honda CR-V Hybrid Touring,270,"Sacramento, CA 95815",4.2, Hybrid,40,35, AWD, 2.0L I4 16V MPFI DOHC Hybrid, Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,590"
537, 2020 Mercedes-Benz GLC 300 Base,"11,196","Sacramento, CA 95815",4.2, Gasoline,22,29, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,590"
538,Certified 2018 Honda Odyssey EX-L,"20,601","Rancho Cordova, CA 95742",4.9, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Hematite, Beige, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,571"
539, 2014 Toyota Tacoma Base,"47,550","Roseville, CA 95678",4.2, Gasoline,16,21, 4WD, 4.0L V6 24V MPFI DOHC, Brown, Graphite, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,995"
540, 2019 GMC Sierra 1500 AT4,"56,472","Roseville, CA 95678",4.4, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Summit White, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$53,999"
541, 2015 Jeep Grand Cherokee Limited,"95,000","Roseville, CA 95678",1, Diesel,17,24, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Black, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,999"
542,Certified 2018 Ford F-150 XLT,"42,446","Folsom, CA 95630",4.8, E85 Flex Fuel,20,25, RWD, 3.3L V6 24V PDI DOHC Flexible Fuel, Red,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,658"
543, 2019 Chevrolet Malibu LT,"51,535","Roseville, CA 95678",4.4, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,097"
544, 2018 Toyota 4Runner SR5 Premium,"26,719","Roseville, CA 95661",3.6, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Black, Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,988"
545, 2016 FIAT 500X Easy,"30,205","Roseville, CA 95661",4.8, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Gray Metallic,-1, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,398"
546, 2018 Lexus IS 300 Base,"16,524","Roseville, CA 95661",4.8, Gasoline,22,32, RWD, 2.0L I4 16V PDI DOHC Turbo, Ultra White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,995"
547, 2018 Mazda CX-5 Grand Touring,"25,704","Roseville, CA 95661",4.7, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$23,991"
548, 2019 Subaru Crosstrek 2.0i Limited,"30,852","Roseville, CA 95661",4.7, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Venetian Red Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,499"
549, 2018 Acura MDX 3.5L w/Technology Package,"26,436","Roseville, CA 95661",3, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, White,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$38,999"
550, 2014 Jeep Grand Cherokee SRT8,"51,914","Roseville, CA 95661",4.4, Gasoline,13,19, 4WD, 6.4L V8 16V MPFI OHV, Maximum Steel Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$43,995"
551, 2020 Audi A5 2.0T Premium,"29,902","Roseville, CA 95661",4.8, Gasoline,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Tango Red Metallic, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,898"
552, 2018 Dodge Charger R/T,"23,080","Roseville, CA 95661",4.4, Gasoline,16,25, RWD, 5.7L V8 16V MPFI OHV, Yellow Jacket Clearcoat,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,898"
553,Certified 2018 BMW X3 M40i,"31,932","Roseville, CA 95661",4.7, Gasoline,20,27, AWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,992"
554,Certified 2018 Honda Civic EX-T,"16,238","Roseville, CA 95661",4.8, Gasoline,32,42, FWD, 1.5L I4 16V GDI DOHC Turbo, Rallye Red,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,955"
555, 2019 Volkswagen Atlas 3.6L SE w/Technology,"40,104","Roseville, CA 95661",4.8, Gasoline,17,24, FWD, 3.6L V6 24V GDI DOHC, Pacific Blue, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,955"
556, 2017 INFINITI Q60 3.0T Sport,"42,238","Roseville, CA 95661",4.5, Gasoline,19,28, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Pure White, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$31,993"
557, 2019 Nissan Altima 2.5 SL,"30,407","Roseville, CA 95661",3, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Super Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,999"
558,Certified 2020 Jeep Compass Sport,"4,095","Roseville, CA 95661",4.4, Gasoline,23,32, FWD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,499"
559, 2018 Kia Optima LX,"9,081","Roseville, CA 95661",4.7, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl,-1, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$18,551"
