,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
474, 2018 Toyota Tundra SR5,"25,802","Peoria, AZ 85382",4.9, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,437"
475, 2018 Kia Forte LX,"40,139","Peoria, AZ 85382",4.8, Gasoline,29,37, FWD, 2.0L I4 16V MPFI DOHC, Clear White, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,977"
476,Certified 2017 Cadillac XT5 Base,"47,142","Glendale, AZ 85308",4.6, Gasoline,19,27, FWD, 3.6L V6 24V GDI DOHC, Silver Coast Metallic, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,844"
477, 2017 RAM 1500 Express,"51,183","Peoria, AZ 85382",4.9, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,161"
478, 2017 Land Rover Range Rover Sport 3.0L Supercharged SE,"25,700","Gilbert, AZ 85297",4.7, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,500"
479, 2020 Mercedes-Benz GLC 300 Base 4MATIC,"6,548","Glendale, AZ 85308",4.6, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,990"
480, 2017 Land Rover Range Rover Evoque SE Premium,"25,822","Gilbert, AZ 85297",4.7, Gasoline,21,29, 4WD, 2.0L I4 16V GDI DOHC Turbo, Fuji White, Cirrus / Lunar, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,750"
481, 2020 Chevrolet Suburban LT,"20,331","Gilbert, AZ 85297",4.7, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Black, Jet Black / Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$54,000"
482, 2019 Toyota Camry XSE,"28,508","Gilbert, AZ 85297",4.7, Gasoline,22,32, FWD, 3.5L V6 24V PDI DOHC, Gray,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,999"
483, 2015 Ford F-150 XLT,"72,931","Gilbert, AZ 85297",4.7, Gasoline,17,23, RWD, 2.7L V6 24V GDI DOHC Twin Turbo, Blue,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,499"
484,Certified 2019 Buick Encore Preferred,"27,859","Gilbert, AZ 85297",4.7, Gasoline,25,30, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,499"
485, 2019 Nissan Rogue Sport SL,"19,447","Peoria, AZ 85382",4.7, Gasoline,25,32, FWD, 2.0L I4 16V GDI DOHC, White,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,999"
486, 2019 Toyota Tundra SR5,"20,135","Gilbert, AZ 85297",4.7, Gasoline,13,18, RWD, 5.7L V8 32V MPFI DOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$41,992"
487, 2020 Ford F-150 XLT,"19,228","Peoria, AZ 85382",2.4, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Black, Dark Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$40,833"
488, 2020 Ford F-150 XLT,"18,127","Peoria, AZ 85382",2.4, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Black, Dark Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$41,895"
489, 2018 Kia Optima LX,"36,906","Mesa, AZ 85206",4.8, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Titanium Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,998"
490, 2015 INFINITI Q50 Premium,"66,867","Peoria, AZ 85382",4.3, Gasoline,20,29, RWD, 3.7L V6 24V MPFI DOHC, Black Obsidian, Wheat, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,798"
491, 2020 Ford F-150 XLT,"14,806","Peoria, AZ 85382",2.4, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Red, Dark Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$39,733"
492, 2017 Ford F-250 Lariat,"32,580","Peoria, AZ 85382",2.4, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, White Platinum, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$67,870"
493, 2018 Jeep Compass Latitude,"34,936","Mesa, AZ 85206",4.8, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Redline Pearlcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,888"
494, 2017 Ford Explorer XLT,"26,474","Surprise, AZ 85388",3.8, E85 Flex Fuel,17,24, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Blue Jeans Metallic, Dark Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,981"
495, 2019 Ford Transit-250 148 WB Medium Roof Cargo,"35,624","Apache Junction, AZ 85210",4.4, E85 Flex Fuel,-1,-1, RWD, 3.7L V6 24V MPFI DOHC, White, Pewter, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,995"
496, 2015 RAM 1500 Laramie,"80,799","Apache Junction, AZ 85210",4.4, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Maximum Steel Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,484"
497, 2014 Chevrolet Silverado 1500 LTZ,"70,717","Phoenix, AZ 85040",4.2, E85 Flex Fuel,16,23, RWD, 5.3L V8 16V GDI OHV Flexible Fuel, Blue Topaz Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist']","$29,596"
498, 2017 Cadillac ATS 2.0L Turbo Luxury,"56,734","Phoenix, AZ 85014",4.7, Gasoline,22,31, RWD, 2.0L I4 16V GDI DOHC Turbo, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,148"
499, 2020 Chevrolet Silverado 1500 LT,"14,400","Phoenix, AZ 85014",3.9, Gasoline,20,23, 4WD, 5.3L V8 16V GDI OHV, Havana Brown Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,135"
500, 2015 Dodge Durango Limited,"48,473","Phoenix, AZ 85004",3.6, Gasoline,18,25, AWD, Regular Unleaded V-6 3.6 L/220, Black Forest Green Pearlcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$24,499"
501, 2020 Mercedes-Benz GLC 300 Base 4MATIC,"10,102","Tempe, AZ 85281",4.2, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,590"
502, 2016 Mercedes-Benz GLE 350 4MATIC,"48,193","Tempe, AZ 85281",4.2, E85 Flex Fuel,17,22, AWD, 3.5L V6 24V GDI DOHC Flexible Fuel, White, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,590"
503, 2018 Acura TLX V6,"38,752","Tempe, AZ 85281",4.2, Gasoline,20,324, FWD, 3.5L V6 24V GDI SOHC, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,990"
504, 2012 Lexus ES 350 Base,"35,132","Tempe, AZ 85281",4.2, Gasoline,19,28, FWD, 3.5L V6 24V MPFI DOHC, Brown, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,590"
505, 2020 Acura MDX 3.5L w/Technology Package,"12,012","Tempe, AZ 85281",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Silver, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$43,990"
506, 2020 Ford F-150 Lariat,"12,389","Tempe, AZ 85281",4.2, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, White, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$46,590"
507, 2020 Chevrolet Blazer 2LT,"13,888","Tempe, AZ 85281",4.2, Gasoline,21,27, AWD, 3.6L V6 24V GDI DOHC, White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,990"
508, 2014 Land Rover Range Rover Sport Supercharged HSE,"75,676","Scottsdale, AZ 85257",4.9, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Almond / Espresso / Ivory, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,000"
509, 2014 Ford Escape SE,"65,389","Phoenix, AZ 85014",4.8, Gasoline,23,32, FWD, 1.6L I4 16V GDI DOHC Turbo, Sterling Gray,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,500"
510, 2019 Toyota Highlander XLE,"11,339","Phoenix, AZ 85014",4, Gasoline,21,27, FWD, 3.5L V6 24V PDI DOHC, Celestial Silver Metallic, Ash, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$35,919"
511, 2016 Ford Focus SE,"85,886","Phoenix, AZ 85014",4, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Ingot Silver, Charcoal Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,870"
512, 2014 Ford Focus SE,"53,459","Phoenix, AZ 85014",4.7, Gasoline,26,36, FWD, 2.0L I4 16V GDI DOHC, Ingot Silver Metallic, Medium Light Stone, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,113"
513, 2012 Lexus RX 450h Base,"78,876","Phoenix, AZ 85014",4.8, Gasoline,30,28, AWD, 3.5L V6 24V MPFI DOHC, Nebula Gray Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$21,900"
514, 2018 Land Rover Range Rover Velar P380 SE R-Dynamic,"6,385","Scottsdale, AZ 85257",4.9, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,000"
515, 2018 Jeep Wrangler Unlimited Sport,"25,851","Phoenix, AZ 85014",4.7, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Sting Gray Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,152"
516, 2016 Volvo XC90 T6 Momentum,"100,533","Scottsdale, AZ 85251",4.5, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC, Onyx Black Metallic, Amber, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$21,973"
517, 2019 BMW X3 sDrive30i,"37,669","Phoenix, AZ 85014",4.5, Gasoline,23,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Canberra Beige, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$36,811"
518, 2014 Porsche Cayenne Base,"65,662","Tempe, AZ 85281",3.6, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Carmine Red, Luxor Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,900"
519, 2019 Chevrolet Impala 1LT,"40,510","Scottsdale, AZ 85257",2.4, Gasoline,22,29, FWD, 3.6L V6 24V GDI DOHC, Blue Velvet Metallic, Jet Black / Dark Titanium, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,397"
520, 2016 Toyota Tundra SR5,"69,419","Phoenix, AZ 85014",4, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Super White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,994"
521, 2019 Toyota Tundra SR5,"36,683","Phoenix, AZ 85014",4.7, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$39,946"
522, 2020 Toyota Camry LE,"37,029","Phoenix, AZ 85014",4.7, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Ash, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,999"
523, 2014 Jeep Grand Cherokee Limited,"91,403","Scottsdale, AZ 85251",3, E85 Flex Fuel,17,24, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,665"
524, 2016 Audi A3 2.0T Premium Plus,"45,611","Phoenix, AZ 85014",4.5, Gasoline,24,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Scuba Blue Metallic, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,470"
525, 2018 Subaru Crosstrek 2.0i Premium,"26,324","Scottsdale, AZ 85257",2.4, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Quartz Blue Pearl, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,677"
526, 2018 Lexus RX 350 350,"24,067","Phoenix, AZ 85014",4.8, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Caviar, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$41,900"
527,Certified 2019 Jeep Wrangler Unlimited Sport,"11,203","Phoenix, AZ 85015",4.1, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,673"
528,Certified 2017 Dodge Challenger R/T,"68,684","Phoenix, AZ 85015",4.1, Gasoline,15,23, RWD, 5.7L V8 16V MPFI OHV, Billet Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,573"
529, 2014 RAM 1500 SLT,"98,598","Phoenix, AZ 85015",4.1, Gasoline,17,25, RWD, 5.7L V8 16V MPFI OHV, True Blue Pearlcoat, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,573"
530,Certified 2018 Chrysler Pacifica Limited,"35,331","Phoenix, AZ 85015",4.1, E85 Flex Fuel,19,28, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,000"
531, 2018 BMW X4 xDrive28i,"22,661","Phoenix, AZ 85015",4.1, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$34,000"
532,Certified 2018 Jeep Compass Trailhawk,"27,635","Phoenix, AZ 85015",4.1, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Redline Pearlcoat, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,573"
533, 2019 Cadillac XTS Luxury,"31,526","Phoenix, AZ 85015",4.1, Gasoline,19,28, FWD, 3.6L V6 24V GDI DOHC, Radiant Silver Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,873"
534, 2018 Ford Mustang EcoBoost,"43,824","Tempe, AZ 85284",4.7, Gasoline,21,31, RWD, 2.3L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,500"
535, 2015 Hyundai Sonata SE,"90,379","Tempe, AZ 85284",4.7, Gasoline,25,37, FWD, 2.4L I4 16V GDI DOHC, Lakeside Blue, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,060"
536, 2013 Ford Mustang V6,"88,982","Tempe, AZ 85284",4.6, Gasoline,19,29, RWD, 3.7L V6 24V MPFI DOHC, Sterling Gray Metallic,-1, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$11,995"
537, 2018 Chevrolet Colorado Z71,"16,946","Scottsdale, AZ 85251",4.5, Gasoline,17,24, RWD, 3.6L V6 24V GDI DOHC, Summit White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$31,566"
538, 2018 Audi S5 3.0T Premium Plus,"28,099","Scottsdale, AZ 85251",4.5, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Glacier White Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,970"
539, 2017 Audi A4 2.0T Premium,"66,844","Chandler, AZ 85226",4.9, Gasoline,25,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Atlas Beige / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,880"
540, 2019 RAM 1500 Classic SLT,"18,276","Scottsdale, AZ 85251",4.8, E85 Flex Fuel,17,25, RWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Billet Silver Clearcoat Metallic, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,649"
541, 2017 Toyota 4Runner TRD OFF-ROAD,"18,804","Scottsdale, AZ 85251",4.5, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, Magnetic Gray Metallic, Black, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,751"
542, 2017 Toyota Tacoma SR,"42,152","Scottsdale, AZ 85251",4.5, Gasoline,19,23, RWD, 2.7L I4 16V MPFI DOHC, Magnetic Gray Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,192"
543, 2020 Toyota Camry LE,"32,465","Mesa, AZ 85201",4.5, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC,-1,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,000"
544, 2015 BMW 328 i,"60,762","Scottsdale, AZ 85251",4.5, Gasoline,23,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Oyster, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,954"
545, 2016 Ford F-150 XLT,"47,022","Scottsdale, AZ 85251",4.5, Gasoline,17,23, 4WD, 5.0L V8 32V MPFI DOHC, Green Gem Metallic, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$36,218"
546, 2019 Chevrolet Cruze LS,"44,992","Mesa, AZ 85201",1.9, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,491"
547, 2017 Ford F-150 XLT,"34,240","Mesa, AZ 85210",4.6, Gasoline,17,23, RWD, 2.7L V6 24V GDI DOHC Twin Turbo, Ingot Silver, Gray, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$33,859"
548, 2019 Lexus NX 300 300,"9,915","Mesa, AZ 85203",4.8, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Eminent White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,829"
549, 2015 Kia Soul Base,"63,005","Mesa, AZ 85203",4.8, Gasoline,24,30, FWD, 1.6L I4 16V GDI DOHC, Shadow Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,461"
550, 2019 Ford Mustang EcoBoost Premium,"37,688","Mesa, AZ 85203",4.8, Gasoline,20,28, RWD, 2.3L I4 16V GDI DOHC Turbo, Magnetic Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,410"
551, 2017 Kia Sportage EX,"97,978","Phoenix, AZ 85023",4.8, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Burnished Copper, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$12,590"
552, 2019 Chevrolet Cruze LS,"70,578","Phoenix, AZ 85023",1.9, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,999"
553, 2020 Hyundai Santa Fe SEL 2.4,"18,379","Phoenix, AZ 85023",1.9, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Quartz White, Beige / Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,999"
554, 2008 Ford F-350 King Ranch,"142,220","Phoenix, AZ 85023",4.5, Diesel,-1,-1, 4WD, 6.4L V8 32V DDI OHV Twin Turbo Diesel,-1,-1, Manual,-1,-1,"$21,995"
555, 2019 RAM 1500 Classic SLT,"29,966","Phoenix, AZ 85023",3.7, Gasoline,15,22, RWD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,991"
556, 2012 FIAT 500 Pop,"58,501","Phoenix, AZ 85023",3.7, Gasoline,30,38, FWD, 1.4L I4 16V MPFI SOHC, Nero Black,-1, 5-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$5,995"
557, 2019 Volkswagen Jetta 1.4T S,"12,491","Avondale, AZ 85323",4.9, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,481"
558, 2018 INFINITI Q50 3.0t LUXE,"51,316","Phoenix, AZ 85023",4.5, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Liquid Platinum, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,588"
559, 2019 Honda HR-V LX,"24,799","Phoenix, AZ 85023",4.2, Gasoline,28,34, FWD, 1.8L I4 16V MPFI SOHC, Lunar Silver Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,294"
560, 2018 BMW X5 sDrive35i,"17,098","Phoenix, AZ 85054",4.5, Gasoline,18,25, RWD, 3.0L I6 24V GDI DOHC Turbo, Azurite Black Metallic, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$40,998"
561,Certified 2017 RAM 1500 Sport,"34,491","Scottsdale, AZ 85260",3.9, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,991"
